t,plant,axis,organ,C_exudation,Conc_Amino_Acids,Conc_Nitrates,Conc_Sucrose,Conc_cytokinins,Dry_Mass,Export_Amino_Acids,Export_Nitrates,Export_cytokinins,HATS_LATS,N_exudation,Nstruct,Nstruct_N_growth,Proteins_N_Mass,RGR_Structure,R_Nnit_red,R_Nnit_upt,R_grain_growth_starch,R_grain_growth_struct,R_growth,R_maintenance,R_residual,S_Amino_Acids,S_Proteins,S_cytokinins,S_grain_starch,S_grain_structure,Unloading_Amino_Acids,Unloading_Sucrose,Uptake_Nitrates,amino_acids,cytokinins,mstruct,mstruct_C_growth,mstruct_death,nitrates,proteins,regul_transpiration,starch,structure,sucrose,total_organic_nitrogen
1017,1,MS,phloem,NA,8.87861443157,NA,47.8242294216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.9699472123,NA,NA,NA,NA,NA,NA,NA,NA,NA,1434.72688265,NA
1017,1,MS,roots,7.87604872954,1.06961097502,0.000107038098143,69.4123124967,3.28180011192e-06,NA,0.000130738769544,3.72743269474e-10,2.28567010196e-09,0.00025987711223,0.011833203882,0.00596118971609,NA,NA,NA,5.3571648589e-05,1.06687969295e-05,NA,NA,NA,3.20519557465,1.48021205178,9.04391208024e-05,NA,1.11969069674e-06,NA,NA,0.712820580077,39.3802436477,2.68735439029e-05,0.374390828802,9.8180584859e-07,0.299166864253,NA,1.04831543678e-07,3.2022252177e-05,NA,0.00323337023591,NA,NA,249.190366442,426.173656264
1018,1,MS,grains,NA,NA,NA,NA,NA,1.66122056269,NA,NA,NA,NA,NA,NA,NA,0.0288721387821,9.85173658361e-07,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2062.29562729,NA,41231.8385161,7065.67563668,NA,NA
1018,1,MS,phloem,NA,8.877926447,NA,47.840095712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.9679348575,NA,NA,NA,NA,NA,NA,NA,NA,NA,1435.20287136,NA
1018,1,MS,roots,7.87770873186,1.05411875523,0.000106332812986,69.7758529021,3.00144160054e-06,NA,0.000159383775883,4.58051972191e-10,2.58587392911e-09,0.000257115866613,0.0116034977327,0.00595426244384,NA,NA,NA,5.32386296111e-05,1.06011527818e-05,NA,NA,NA,3.20145482777,1.48363062008,8.99819383832e-05,NA,1.17322090165e-06,NA,NA,0.712679131493,39.3885436593,2.67031556216e-05,0.36853754249,8.96883905915e-07,0.298817710047,NA,1.04708402489e-07,3.17741276793e-05,NA,0.00400441076546,NA,NA,250.203126969,425.672997817
1019,1,MS,grains,NA,NA,NA,NA,NA,1.66122056269,NA,NA,NA,NA,NA,NA,NA,0.0288721387821,9.8630941142e-07,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2062.29562729,NA,41231.8385161,7065.67563668,NA,NA
1019,1,MS,phloem,NA,8.88413525315,NA,48.0011427768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.9860956155,NA,NA,NA,NA,NA,NA,NA,NA,NA,1440.0342833,NA
1019,1,MS,roots,7.89453549964,1.04908128279,0.000105487864353,70.0489598526,2.78372442657e-06,NA,0.000158622105176,4.54412170172e-10,2.39830100949e-09,0.000254705570127,0.0115275932866,0.00595426244384,NA,NA,NA,5.28763672831e-05,1.05357403753e-05,NA,NA,NA,3.20145482777,1.48748719695,8.93696561604e-05,NA,1.21230241949e-06,NA,NA,0.712303021921,39.4726774982,2.65383888546e-05,0.366776357896,8.3182615855e-07,0.298817710047,NA,1.04708402489e-07,3.15216420639e-05,NA,0.00400441076546,NA,NA,251.182437292,425.671236633
1020,1,MS,grains,NA,NA,NA,NA,NA,1.66122056269,NA,NA,NA,NA,NA,NA,NA,0.0288721387821,9.88226478563e-07,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2062.29562729,NA,41231.8385161,7065.67563668,NA,NA
1020,1,MS,phloem,NA,8.88370310774,NA,48.2745998556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.9848315901,NA,NA,NA,NA,NA,NA,NA,NA,NA,1448.23799567,NA
1020,1,MS,roots,7.92301293406,1.04486440464,0.000104813151783,70.4102774992,2.67860194292e-06,NA,0.000184903227575,5.28437004281e-10,2.70094422752e-09,0.00025204801335,0.0114635428579,0.00594738710263,NA,NA,NA,5.2556529335e-05,1.04702108831e-05,NA,NA,NA,3.197741975,1.49085341608,8.89322162163e-05,NA,1.26934197072e-06,NA,NA,0.710788411138,39.6150646703,2.63733271615e-05,0.364878411646,7.99485427541e-07,0.298471159425,NA,1.04586198517e-07,3.12837029356e-05,NA,0.00469215735256,NA,NA,252.185245928,425.178242885
1021,1,MS,grains,NA,NA,NA,NA,NA,1.66122056269,NA,NA,NA,NA,NA,NA,NA,0.0288721387821,9.90885564152e-07,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2062.29562729,NA,41231.8385161,7065.67563668,NA,NA
1021,1,MS,phloem,NA,8.89031698527,NA,48.6573103403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.0041771819,NA,NA,NA,NA,NA,NA,NA,NA,NA,1459.71931021,NA
1021,1,MS,roots,7.96266973248,1.03900298823,0.000104004611694,70.6895563245,2.60839526377e-06,NA,0.000183865968762,5.24360583571e-10,2.63015195273e-09,0.000249731573412,0.0114110303199,0.00594738710263,NA,NA,NA,5.22115361021e-05,1.04079331942e-05,NA,NA,NA,3.197741975,1.49476770242,8.83484445486e-05,NA,1.31242440182e-06,NA,NA,0.70925510513,39.8133486624,2.62164564087e-05,0.362831539055,7.78530758617e-07,0.298471159425,NA,1.04586198517e-07,3.10423770377e-05,NA,0.00469215735256,NA,NA,253.185526025,425.176196013
1022,1,MS,grains,NA,NA,NA,NA,NA,1.66122056269,NA,NA,NA,NA,NA,NA,NA,0.0288721387821,9.9398366277e-07,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2062.29562729,NA,41231.8385161,7065.67563668,NA,NA
1022,1,MS,phloem,NA,8.89030544917,NA,49.1082792016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.0041434388,NA,NA,NA,NA,NA,NA,NA,NA,NA,1473.24837605,NA
1022,1,MS,roots,8.00910537445,1.033166459,0.000103363472506,71.0640248196,2.59828540428e-06,NA,0.0001766251502,5.03433625945e-10,2.53099902819e-09,0.000247172871711,0.0113529603536,0.00594056453436,NA,NA,NA,5.19097956286e-05,1.03462758074e-05,NA,NA,NA,3.19405746716,1.49828148014,8.79391873996e-05,NA,1.37613823476e-06,NA,NA,0.70683914661,40.0455268723,2.60611481295e-05,0.360377643396,7.74619693895e-07,0.298127254465,NA,1.04464905799e-07,3.08154682703e-05,NA,0.00453806746167,NA,NA,254.233471328,424.686415812
1023,1,MS,grains,NA,NA,NA,NA,NA,1.66122056269,NA,NA,NA,NA,NA,NA,NA,0.0288721387821,9.97336163134e-07,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2062.29562729,NA,41231.8385161,7065.67563668,NA,NA
1023,1,MS,phloem,NA,8.89739789408,NA,49.6025419967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.0248888402,NA,NA,NA,NA,NA,NA,NA,NA,NA,1488.0762599,NA
1023,1,MS,roots,8.05963705786,1.03076012105,0.00010260349025,71.3608908261,2.65210691104e-06,NA,0.000176213774281,4.99732118885e-10,2.58342674881e-09,0.000244944693921,0.0113505641029,0.00594056453436,NA,NA,NA,5.15905942456e-05,1.02882865071e-05,NA,NA,NA,3.19405746716,1.50241593785,8.73984356993e-05,NA,1.42602909444e-06,NA,NA,0.70477288085,40.2981852893,2.59150793629e-05,0.359538291333,7.90665351935e-07,0.298127254465,NA,1.04464905799e-07,3.05888968466e-05,NA,0.00453806746167,NA,NA,255.295517498,424.68557646
1024,1,MS,grains,NA,NA,NA,NA,NA,1.66122056269,NA,NA,NA,NA,NA,NA,NA,0.0288721387821,1.00057057664e-06,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2062.29562729,NA,41231.8385161,7065.67563668,NA,NA
1024,1,MS,phloem,NA,8.89776332664,NA,50.0856842746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.0259577304,NA,NA,NA,NA,NA,NA,NA,NA,NA,1502.57052824,NA
1024,1,MS,roots,8.10866996121,1.0278230158,0.000102003570341,71.755267125,2.72169515966e-06,NA,0.000150818181514,4.26425942742e-10,2.27560941335e-09,0.000242478477215,0.0113244936558,0.00593379678345,NA,NA,NA,5.13120875285e-05,1.02310148896e-05,NA,NA,NA,3.19040239923,1.50617284468,8.70262109292e-05,NA,1.49876494164e-06,NA,NA,0.702249570634,40.543349806,2.57708183616e-05,0.358103543453,8.10482979825e-07,0.29778609737,NA,1.04344539063e-07,3.03752451296e-05,NA,0.00389961135314,NA,NA,256.412651555,424.200730933
1025,1,MS,grains,NA,NA,NA,NA,NA,1.66122056269,NA,NA,NA,NA,NA,NA,NA,0.0288721387821,1.00371430117e-06,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2062.29562729,NA,41231.8385161,7065.67563668,NA,NA
1025,1,MS,phloem,NA,8.90518060254,NA,50.5613149609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.0476532624,NA,NA,NA,NA,NA,NA,NA,NA,NA,1516.83944883,NA
1025,1,MS,roots,8.15659488314,1.0277421066,0.000101291181624,72.0711292943,2.87060812984e-06,NA,0.000150806309259,4.23447801592e-10,2.40011555266e-09,0.000240332278255,0.0113406077964,0.00593379678345,NA,NA,NA,5.10183576903e-05,1.01771614144e-05,NA,NA,NA,3.19040239923,1.51054074037,8.65280399116e-05,NA,1.55675596706e-06,NA,NA,0.700338310301,40.7829744157,2.56351672906e-05,0.358075353903,8.54827192064e-07,0.29778609737,NA,1.04344539063e-07,3.01631056737e-05,NA,0.00389961135314,NA,NA,257.541363907,424.200702744
1026,1,MS,grains,NA,NA,NA,NA,NA,1.66122056269,NA,NA,NA,NA,NA,NA,NA,0.0288721387821,1.00654596491e-06,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2062.29562729,NA,41231.8385161,7065.67563668,NA,NA
1026,1,MS,phloem,NA,8.90571201633,NA,50.9949201617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.0492076478,NA,NA,NA,NA,NA,NA,NA,NA,NA,1529.84760485,NA
1026,1,MS,roots,8.1999895542,1.02712743968,0.000100730128116,72.483259094,3.00545502374e-06,NA,7.30392220894e-05,2.04072308525e-10,1.21776901576e-09,0.000237952354727,0.0113293380043,0.0059270857798,NA,NA,NA,5.07612871607e-05,1.01237095473e-05,NA,NA,NA,3.18677780483,1.51450481345,8.61899635615e-05,NA,1.63934908781e-06,NA,NA,0.69811930917,40.999947771,2.5500527827e-05,0.357454634297,8.93965938574e-07,0.297447784616,NA,1.04225134079e-07,2.9961953452e-05,NA,0.00189195782774,NA,NA,258.719818071,423.72072462
1027,1,MS,grains,NA,NA,NA,NA,NA,1.66122056269,NA,NA,NA,NA,NA,NA,NA,0.0288721387821,1.00873169463e-06,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2062.29562729,NA,41231.8385161,7065.67563668,NA,NA
1027,1,MS,phloem,NA,8.91309084565,NA,51.3330334773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.0707907235,NA,NA,NA,NA,NA,NA,NA,NA,NA,1539.99100432,NA
1027,1,MS,roots,8.23363360406,1.04234426829,0.000100088701867,72.8130687647,3.47091334892e-06,NA,7.41212935845e-05,2.02772823081e-10,1.40636632367e-09,0.000235882634051,0.0114920630547,0.0059270857798,NA,NA,NA,5.05037000108e-05,1.00731302764e-05,NA,NA,NA,3.18677780483,1.51904795053,8.57525942926e-05,NA,1.70578051539e-06,NA,NA,0.696943482085,41.1681680203,2.5373124122e-05,0.362750302289,1.03241548623e-06,0.297447784616,NA,1.04225134079e-07,2.97711626356e-05,NA,0.00189195782774,NA,NA,259.897031942,423.726020288
1028,1,MS,grains,NA,NA,NA,NA,NA,1.66122056269,NA,NA,NA,NA,NA,NA,NA,0.0288721387821,1.00993807083e-06,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2062.29562729,NA,41231.8385161,7065.67563668,NA,NA
1028,1,MS,phloem,NA,8.91319691464,NA,51.5209410648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.0711009753,NA,NA,NA,NA,NA,NA,NA,NA,NA,1545.62823194,NA
1028,1,MS,roots,8.25225846171,1.05694125688,9.95716732821e-05,73.2326824591,3.84386679177e-06,NA,2.85911726821e-05,7.67378817547e-11,5.92478132836e-10,0.000233584073987,0.0116124363253,0.00592043237046,NA,NA,NA,5.02685421714e-05,1.00221028296e-05,NA,NA,NA,3.18318413754,1.52309036595,8.54496687265e-05,NA,1.7972537299e-06,NA,NA,0.695980634875,41.2612923085,2.52445915104e-05,0.367415462315,1.14206032842e-06,0.29711235854,NA,1.04106724616e-07,2.95839746926e-05,NA,0.00072052786979,NA,NA,261.100020092,423.255441923
1029,1,MS,grains,NA,NA,NA,NA,NA,1.66122056269,NA,NA,NA,NA,NA,NA,NA,0.0288721387821,1.01036444684e-06,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2062.29562729,NA,41231.8385161,7065.67563668,NA,NA
1029,1,MS,phloem,NA,8.91976179555,NA,51.5875757148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.090303252,NA,NA,NA,NA,NA,NA,NA,NA,NA,1547.62727144,NA
1029,1,MS,roots,8.25885063554,1.07974805339,9.8975539005e-05,73.5605271379,4.76915171819e-06,NA,2.92081162001e-05,7.62784530823e-11,7.35097821614e-10,0.000231587307861,0.0118195740132,0.00592043237046,NA,NA,NA,5.00311066047e-05,9.97287113162e-06,NA,NA,NA,3.18318413754,1.52757965913,8.50460606321e-05,NA,1.86902364065e-06,NA,NA,0.696149265298,41.2942531777,2.51205821955e-05,0.375343594204,1.41697391523e-06,0.29711235854,NA,1.04106724616e-07,2.94068558316e-05,NA,0.00072052786979,NA,NA,262.268900561,423.263370055
1030,1,MS,grains,NA,NA,NA,NA,NA,1.66122056269,NA,NA,NA,NA,NA,NA,NA,0.0288721387821,1.0099961115e-06,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2062.29562729,NA,41231.8385161,7065.67563668,NA,NA
1030,1,MS,phloem,NA,8.91866002491,NA,51.530004924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.0870805729,NA,NA,NA,NA,NA,NA,NA,NA,NA,1545.90014772,NA
1030,1,MS,roots,8.25315553316,1.10309031141,9.84840148634e-05,73.9699202225,5.57683436385e-06,NA,2.73386276254e-05,6.9538331815e-11,7.87546606439e-10,0.000229367703175,0.0119999811854,0.00591383515449,NA,NA,NA,4.98051879114e-05,9.92227578533e-06,NA,NA,NA,3.1796206467,1.53145169328,8.47569127848e-05,NA,1.96545725836e-06,NA,NA,0.696360414,41.2657776658,2.49931379983e-05,0.383028593021,1.65509150315e-06,0.296779749077,NA,1.03989325489e-07,2.92280612192e-05,NA,0.000660878706154,NA,NA,263.433292354,422.799825342
1031,1,MS,grains,NA,NA,NA,NA,NA,1.66122056269,NA,NA,NA,NA,NA,NA,NA,0.0288721387821,1.009158733e-06,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2062.29562729,NA,41231.8385161,7065.67563668,NA,NA
1031,1,MS,phloem,NA,8.92383239911,NA,51.3994442219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.1022097674,NA,NA,NA,NA,NA,NA,NA,NA,NA,1541.98332666,NA
1031,1,MS,roots,8.24022198115,1.10394221725,9.78551325407e-05,74.2801972846,6.38089818972e-06,NA,2.73597409797e-05,6.90942858683e-11,9.01094489721e-10,0.000227443060946,0.0119403434908,0.00591383515449,NA,NA,NA,4.9545687898e-05,9.87276740114e-06,NA,NA,NA,3.1796206467,1.53564112061,8.43153037692e-05,NA,2.03755525392e-06,NA,NA,0.697439456587,41.2011099058,2.48684317409e-05,0.383324402251,1.89372136363e-06,0.296779749077,NA,1.03989325489e-07,2.90414216813e-05,NA,0.000660878706154,NA,NA,264.538299738,422.800121151
1032,1,MS,grains,NA,NA,NA,NA,NA,1.66122056269,NA,NA,NA,NA,NA,NA,NA,0.0288721387821,1.00793643127e-06,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2062.29562729,NA,41231.8385161,7065.67563668,NA,NA
1032,1,MS,phloem,NA,8.92137355443,NA,51.2096655462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.0950176467,NA,NA,NA,NA,NA,NA,NA,NA,NA,1536.28996639,NA
1032,1,MS,roots,8.22137744074,1.10683463324,9.73513944624e-05,74.666970527,7.09485612018e-06,NA,1.53747360728e-05,3.85265384126e-11,5.61553839789e-10,0.000225302210801,0.0118823793032,0.00590729093514,NA,NA,NA,4.93078584291e-05,9.82144196896e-06,NA,NA,NA,3.17608561967,1.53914361866,8.40039666326e-05,NA,2.13468972382e-06,NA,NA,0.698230783545,41.1068872037,2.47391485364e-05,0.383901454918,2.10326865211e-06,0.296449796371,NA,1.03872912177e-07,2.88598010648e-05,NA,0.000370820859149,NA,NA,265.6200985,422.333253965
1033,1,MS,grains,NA,NA,NA,NA,NA,1.66122056269,NA,NA,NA,NA,NA,NA,NA,0.0288721387821,1.00647803807e-06,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2062.29562729,NA,41231.8385161,7065.67563668,NA,NA
1033,1,MS,phloem,NA,8.92513923191,NA,50.9844604557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.1060322533,NA,NA,NA,NA,NA,NA,NA,NA,NA,1529.53381367,NA
1033,1,MS,roots,8.19894605753,1.11911910602,9.67408840374e-05,74.9515259335,8.26842109982e-06,NA,1.55453763123e-05,3.82849306424e-11,6.54440842625e-10,0.000223450466966,0.011935990817,0.00590729093514,NA,NA,NA,4.90509585197e-05,9.77102732549e-06,NA,NA,NA,3.17608561967,1.54297159091,8.35662958007e-05,NA,2.20475386005e-06,NA,NA,0.699696692902,40.9947302876,2.461215951e-05,0.388162278381,2.45117175135e-06,0.296449796371,NA,1.03872912177e-07,2.86788153736e-05,NA,0.000370820859149,NA,NA,266.632375208,422.337514788
1034,1,MS,grains,NA,NA,NA,NA,NA,1.66122056269,NA,NA,NA,NA,NA,NA,NA,0.0288721387821,1.00479914115e-06,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2062.29562729,NA,41231.8385161,7065.67563668,NA,NA
1034,1,MS,phloem,NA,8.92118688917,NA,50.7268476612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.0944716508,NA,NA,NA,NA,NA,NA,NA,NA,NA,1521.80542984,NA
1034,1,MS,roots,8.17319431731,1.1334241588,9.62450297291e-05,75.3101633152,9.35151237581e-06,NA,6.34636821942e-06,1.53533798837e-11,2.98357894216e-10,0.000221389085542,0.0119932066256,0.00590079571135,NA,NA,NA,4.88107557064e-05,9.71867280661e-06,NA,NA,NA,3.17257691294,1.54607851818,8.32490386306e-05,NA,2.30021375769e-06,NA,NA,0.700730800496,40.8659715866,2.44802841476e-05,0.39268963794,2.7691913565e-06,0.296122300353,NA,1.0375742873e-07,2.85002996009e-05,NA,0.000149641505711,NA,NA,267.61222561,421.878097592
1035,1,MS,grains,NA,NA,NA,NA,NA,1.66122056269,NA,NA,NA,NA,NA,NA,NA,0.0288721387821,1.00298583008e-06,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2062.29562729,NA,41231.8385161,7065.67563668,NA,NA
1035,1,MS,phloem,NA,8.92337379755,NA,50.4505651334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.1008683578,NA,NA,NA,NA,NA,NA,NA,NA,NA,1513.516954,NA
1035,1,MS,roots,8.14546607903,1.14598823471,9.56407724202e-05,75.5654225596,1.10768123588e-05,NA,6.41671809808e-06,1.52569864176e-11,3.53403201234e-10,0.000219611455002,0.0120441900239,0.00590079571135,NA,NA,NA,4.85500999892e-05,9.66727499117e-06,NA,NA,NA,3.17257691294,1.54949074067,8.28044780505e-05,NA,2.36585408139e-06,NA,NA,0.702350037374,40.7273303952,2.43508186176e-05,0.397042626519,3.28009115626e-06,0.296122300353,NA,1.0375742873e-07,2.83213655366e-05,NA,0.000149641505711,NA,NA,268.519281066,421.88245058
1036,1,MS,grains,NA,NA,NA,NA,NA,1.66122056269,NA,NA,NA,NA,NA,NA,NA,0.0288721387821,1.00103145002e-06,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2062.29562729,NA,41231.8385161,7065.67563668,NA,NA
1036,1,MS,phloem,NA,8.9177978762,NA,50.1550373296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.0845587879,NA,NA,NA,NA,NA,NA,NA,NA,NA,1504.65111989,NA
1036,1,MS,roots,8.11567929805,1.16082441981,9.51479047582e-05,75.8935016805,1.27472264723e-05,NA,4.80232425762e-06,1.12144262136e-11,3.00485504259e-10,0.000217630382263,0.0121029555117,0.00589434519355,NA,NA,NA,4.83050152964e-05,9.61394799622e-06,NA,NA,NA,3.16909222846,1.55216435411,8.24770654695e-05,NA,2.45746187889e-06,NA,NA,0.70346511213,40.5783964902,2.42164936933e-05,0.401741068848,3.7705919419e-06,0.295797046525,NA,1.03642805123e-07,2.81444692105e-05,NA,0.000110683145927,NA,NA,269.388883771,421.426397751
1037,1,MS,grains,NA,NA,NA,NA,NA,1.66122056269,NA,NA,NA,NA,NA,NA,NA,0.0288721387821,9.99028548148e-07,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2062.29562729,NA,41231.8385161,7065.67563668,NA,NA
1037,1,MS,phloem,NA,8.91836747402,NA,49.8545647887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.0862248615,NA,NA,NA,NA,NA,NA,NA,NA,NA,1495.63694366,NA
1037,1,MS,roots,8.08525860548,1.16418401531,9.45305870541e-05,76.1180225678,1.4609043243e-05,NA,4.81622288577e-06,1.11416672405e-11,3.44373400375e-10,0.000215928008609,0.012056816898,0.00589434519355,NA,NA,NA,4.80309545771e-05,9.56171776666e-06,NA,NA,NA,3.16909222846,1.55513697304,8.20091280565e-05,NA,2.51658070779e-06,NA,NA,0.705097165925,40.4262930274,2.40849314022e-05,0.402903766207,4.32131184385e-06,0.295797046525,NA,1.03642805123e-07,2.79618684569e-05,NA,0.000110683145927,NA,NA,270.185835155,421.427560448
1038,1,MS,grains,NA,NA,NA,NA,NA,1.66122056269,NA,NA,NA,NA,NA,NA,NA,0.0288721387821,9.96987797254e-07,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2062.29562729,NA,41231.8385161,7065.67563668,NA,NA
1038,1,MS,phloem,NA,8.91127897166,NA,49.5508752974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.0654909921,NA,NA,NA,NA,NA,NA,NA,NA,NA,1486.52625892,NA
1038,1,MS,roots,8.05437243034,1.16996559192,9.40336351208e-05,76.4150079179,1.64209134127e-05,NA,5.8250339509e-05,1.33383306821e-10,4.6584942275e-09,0.000214027880643,0.0120234956368,0.00588793506268,NA,NA,NA,4.77776924941e-05,9.50765833172e-06,NA,NA,NA,3.16562925239,1.55736575392,8.16659418847e-05,NA,2.6025753217e-06,NA,NA,0.706146866798,40.2718621517,2.39487615409e-05,0.404462215696,4.8519499962e-06,0.295473818919,NA,1.03528966284e-07,2.7784477276e-05,NA,0.00133351144933,NA,NA,270.943610547,420.971252407
1039,1,MS,grains,NA,NA,NA,NA,NA,1.66122056269,NA,NA,NA,NA,NA,NA,NA,0.0288721387821,9.95212871644e-07,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2062.29562729,NA,41231.8385161,7065.67563668,NA,NA
1039,1,MS,phloem,NA,8.91079784236,NA,49.2887405274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.0640836889,NA,NA,NA,NA,NA,NA,NA,NA,NA,1478.66221582,NA
