t,plant,axis,organ,C_exudation,Conc_Amino_Acids,Conc_Nitrates,Conc_Sucrose,Conc_cytokinins,Dry_Mass,Export_Amino_Acids,Export_Nitrates,Export_cytokinins,HATS_LATS,N_exudation,Nstruct,Nstruct_N_growth,Proteins_N_Mass,RGR_Structure,R_Nnit_red,R_Nnit_upt,R_grain_growth_starch,R_grain_growth_struct,R_growth,R_maintenance,R_residual,S_Amino_Acids,S_Proteins,S_cytokinins,S_grain_starch,S_grain_structure,Unloading_Amino_Acids,Unloading_Sucrose,Uptake_Nitrates,amino_acids,cytokinins,mstruct,mstruct_C_growth,mstruct_death,nitrates,proteins,regul_transpiration,starch,structure,sucrose,total_organic_nitrogen
1166,1,MS,phloem,NA,0.0745439835889,NA,0.143406963544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.218041151998,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.30220890631,NA
1166,1,MS,roots,0.0371072277323,0.796434721803,0.000285196340591,0.286090268648,1.0348836448e-18,NA,0.0,0.0,0.0,0.00163036272445,0.0100718726355,0.00475413662979,NA,NA,NA,1.57050402709e-06,3.33025701928e-07,NA,NA,NA,2.55654750245,0.00727570772448,3.32400020997e-06,NA,3.19965269128e-30,NA,NA,0.00940319596093,0.185536138661,8.38855672362e-07,0.222356008173,2.46947335732e-19,0.238623285789,NA,8.37283734856e-08,6.8054487887e-05,NA,0.0,NA,NA,0.819213599246,339.80354385
1167,1,MS,grains,NA,NA,NA,NA,NA,1.26924290719,NA,NA,NA,NA,NA,NA,NA,0.0238052553683,8.46824583673e-09,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1700.37538345,NA,29394.4338656,7079.04162689,NA,NA
1167,1,MS,phloem,NA,0.0737807931127,NA,0.141938745405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.215808819855,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.25816236216,NA
1167,1,MS,roots,0.0367279653532,0.790209943803,0.000285389466197,0.282807496249,1.03488364481e-18,NA,0.0,0.0,0.0,0.00163419521855,0.0100058286033,0.00475413662979,NA,NA,NA,1.55370748127e-06,3.29981471806e-07,NA,NA,NA,2.55654750245,0.00719235439005,3.2884500166e-06,NA,2.85224567662e-30,NA,NA,0.00930708858,0.183639826766,8.31187586412e-07,0.220618117107,2.46947335733e-19,0.238623285789,NA,8.37283734856e-08,6.81005721535e-05,NA,0.0,NA,NA,0.809813448008,339.801805959
1168,1,MS,grains,NA,NA,NA,NA,NA,1.26924290719,NA,NA,NA,NA,NA,NA,NA,0.0238052553683,8.38202987044e-09,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1700.37538345,NA,29394.4338656,7079.04162689,NA,NA
1168,1,MS,phloem,NA,0.073025403142,NA,0.140485533801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21359930419,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.21456601403,NA
1168,1,MS,roots,0.0363525662451,0.785931497452,0.000286304789019,0.280131905288,1.03487427705e-18,NA,0.0,0.0,0.0,0.0016339164163,0.00994401588279,0.00474219929733,NA,NA,NA,1.54020682262e-06,3.26806433353e-07,NA,NA,NA,2.55012808648,0.00710653150371,3.26808168559e-06,NA,2.59942268515e-30,NA,NA,0.00921196017531,0.181762831226,8.23190008447e-07,0.218872654612,2.46325028448e-19,0.238024109701,NA,8.35181500262e-08,6.81474425094e-05,NA,0.0,NA,NA,0.800137768262,338.947393892
1169,1,MS,grains,NA,NA,NA,NA,NA,1.26924290719,NA,NA,NA,NA,NA,NA,NA,0.0238052553683,8.29689853636e-09,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1700.37538345,NA,29394.4338656,7079.04162689,NA,NA
1169,1,MS,phloem,NA,0.0722796019647,NA,0.139050769021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.211417835747,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.17152307062,NA
1169,1,MS,roots,0.0359819195671,0.779770398436,0.000286496829315,0.276924636353,1.03487427705e-18,NA,0.0,0.0,0.0,0.00163774275824,0.00987857029394,0.00474219929733,NA,NA,NA,1.52375992102e-06,3.23824454768e-07,NA,NA,NA,2.55012808648,0.00702529386058,3.23318389324e-06,NA,2.31777312756e-30,NA,NA,0.00911803606514,0.179909597836,8.15678727374e-07,0.217156861185,2.46325028448e-19,0.238024109701,NA,8.35181500262e-08,6.819315273e-05,NA,0.0,NA,NA,0.790976880268,338.945678099
1170,1,MS,grains,NA,NA,NA,NA,NA,1.26924290719,NA,NA,NA,NA,NA,NA,NA,0.0238052553683,8.21262563874e-09,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1700.37538345,NA,29394.4338656,7079.04162689,NA,NA
1170,1,MS,phloem,NA,0.0715414050395,NA,0.137630633224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.20925860974,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.12891899671,NA
1170,1,MS,roots,0.0356150394863,0.77553102856,0.000287413833258,0.274312165312,1.03486510348e-18,NA,0.0,0.0,0.0,0.00163744856439,0.00981730211247,0.00473029104809,NA,NA,NA,1.51054725821e-06,3.20714427387e-07,NA,NA,NA,2.54372431236,0.00694164906798,3.21321755393e-06,NA,2.11289093331e-30,NA,NA,0.00902506643349,0.178075197432,8.07844905256e-07,0.215433896221,2.45704289377e-19,0.237426393594,NA,8.33084383954e-08,6.82396298995e-05,NA,0.0,NA,NA,0.781547377549,338.093365902
1171,1,MS,grains,NA,NA,NA,NA,NA,1.26924290719,NA,NA,NA,NA,NA,NA,NA,0.0238052553683,8.1294110749e-09,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1700.37538345,NA,29394.4338656,7079.04162689,NA,NA
1171,1,MS,phloem,NA,0.0708125605297,NA,0.136228489509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.207126739549,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.08685468528,NA
1171,1,MS,roots,0.0352527952602,0.769433605063,0.00028760477638,0.271178497279,1.03486510349e-18,NA,0.0,0.0,0.0,0.00164126868935,0.00975245769016,0.00473029104809,NA,NA,NA,1.49444221309e-06,3.17793328556e-07,NA,NA,NA,2.54372431236,0.00686246938677,3.17895909998e-06,NA,1.88443333e-30,NA,NA,0.00893327155545,0.176263976301,8.00486973693e-07,0.213740099774,2.45704289377e-19,0.237426393594,NA,8.33084383954e-08,6.82849648364e-05,NA,0.0,NA,NA,0.772619191552,338.091672106
1172,1,MS,grains,NA,NA,NA,NA,NA,1.26924290719,NA,NA,NA,NA,NA,NA,NA,0.0238052553683,8.04703376797e-09,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1700.37538345,NA,29394.4338656,7079.04162689,NA,NA
1172,1,MS,phloem,NA,0.0700911293132,NA,0.134840607414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.205016553241,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.04521822241,NA
1172,1,MS,roots,0.034894223542,0.765233511178,0.000288523451742,0.268627525855,1.03485611962e-18,NA,0.0,0.0,0.0,0.00164095910027,0.00969173705786,0.00471841183404,NA,NA,NA,1.48151101054e-06,3.14746878202e-07,NA,NA,NA,2.53733615422,0.00678094325973,3.15938629999e-06,NA,1.71831522732e-30,NA,NA,0.00884240731314,0.17447111771,7.9281329522e-07,0.212039516285,2.45085114569e-19,0.236830135052,NA,8.3099237758e-08,6.83310480419e-05,NA,0.0,NA,NA,0.763429118724,337.241456234
1173,1,MS,grains,NA,NA,NA,NA,NA,1.26924290719,NA,NA,NA,NA,NA,NA,NA,0.0238052553683,7.96568917501e-09,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1700.37538345,NA,29394.4338656,7079.04162689,NA,NA
1173,1,MS,phloem,NA,0.0693788204099,NA,0.133470274732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.202933049699,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.00410824196,NA
1173,1,MS,roots,0.0345401741721,0.759199732191,0.000288713286436,0.265565607767,1.03485611962e-18,NA,0.0,0.0,0.0,0.00164477294554,0.00962749616628,0.00471841183404,NA,NA,NA,1.46574021746e-06,3.11885319655e-07,NA,NA,NA,2.53733615422,0.00670376548188,3.12575440173e-06,NA,1.53290755559e-30,NA,NA,0.00875268906123,0.17270087086,7.85605339182e-07,0.210367608875,2.45085114569e-19,0.236830135052,NA,8.3099237758e-08,6.83760066181e-05,NA,0.0,NA,NA,0.754727265033,337.239784326
1174,1,MS,grains,NA,NA,NA,NA,NA,1.26924290719,NA,NA,NA,NA,NA,NA,NA,0.0238052553683,7.88516121292e-09,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1700.37538345,NA,29394.4338656,7079.04162689,NA,NA
1174,1,MS,phloem,NA,0.0686737389843,NA,0.132113846199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.200870686529,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.96341538597,NA
1174,1,MS,roots,0.0341897057325,0.755039088415,0.000289633624063,0.26307456025,1.03484732107e-18,NA,0.0,0.0,0.0,0.00164444795974,0.00956732574953,0.00470656160661,NA,NA,NA,1.453084096e-06,3.08901046071e-07,NA,NA,NA,2.53096358586,0.0066243003125,3.10656687759e-06,NA,1.398149639e-30,NA,NA,0.00866387823874,0.170948528663,7.78088277257e-07,0.208689284052,2.44467500081e-19,0.236235331631,NA,8.28905472683e-08,6.84216952322e-05,NA,0.0,NA,NA,0.745770071812,336.391661185
1175,1,MS,grains,NA,NA,NA,NA,NA,1.26924290719,NA,NA,NA,NA,NA,NA,NA,0.0238052553683,7.80564100538e-09,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1700.37538345,NA,29394.4338656,7079.04162689,NA,NA
1175,1,MS,phloem,NA,0.0679775558682,NA,0.130774536144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.198834350915,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.92323608433,NA
1175,1,MS,roots,0.0338436491184,0.749068896549,0.000289822339671,0.260082591277,1.03484732107e-18,NA,0.0,0.0,0.0,0.00164825546469,0.00950369040714,0.00470656160661,NA,NA,NA,1.43764012935e-06,3.06097719839e-07,NA,NA,NA,2.53096358586,0.00654906999983,3.07354902586e-06,NA,1.24760170159e-30,NA,NA,0.0085761853995,0.169218245592,7.71027002112e-07,0.207039150853,2.44467500081e-19,0.236235331631,NA,8.28905472683e-08,6.84662765263e-05,NA,0.0,NA,NA,0.737288366421,336.390011052
1176,1,MS,grains,NA,NA,NA,NA,NA,1.26924290719,NA,NA,NA,NA,NA,NA,NA,0.0238052553683,7.72691734117e-09,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1700.37538345,NA,29394.4338656,7079.04162689,NA,NA
1176,1,MS,phloem,NA,0.0672884194109,NA,0.12944878238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.196818626777,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.88346347141,NA
1176,1,MS,roots,0.0335010842982,0.744947852591,0.000290744330942,0.257649935257,1.03483870357e-18,NA,0.0,0.0,0.0,0.00164791508272,0.00944407254087,0.00469474031665,NA,NA,NA,1.42525286233e-06,3.03174255709e-07,NA,NA,NA,2.52460658082,0.0064716097485,3.05473869859e-06,NA,1.13822730329e-30,NA,NA,0.00848937740195,0.167505421491,7.63663112616e-07,0.205382955518,2.43851441981e-19,0.23564198086,NA,8.2682366071e-08,6.85115700671e-05,NA,0.0,NA,NA,0.72855769335,335.543977002
1177,1,MS,grains,NA,NA,NA,NA,NA,1.26924290719,NA,NA,NA,NA,NA,NA,NA,0.0238052553683,7.64917711473e-09,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1700.37538345,NA,29394.4338656,7079.04162689,NA,NA
1177,1,MS,phloem,NA,0.0666079631859,NA,0.12813972756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.194828292319,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8441918268,NA
1177,1,MS,roots,0.0331628236812,0.739041165212,0.000290931917388,0.254726163263,1.03483870358e-18,NA,0.0,0.0,0.0,0.0016517161887,0.00938104443321,0.00469474031665,NA,NA,NA,1.41012847091e-06,3.00427884539e-07,NA,NA,NA,2.52460658082,0.00639827403438,3.02232265158e-06,NA,1.01592167945e-30,NA,NA,0.00840366011556,0.165814118406,7.56745301105e-07,0.203754475206,2.43851441981e-19,0.23564198086,NA,8.2682366071e-08,6.85557733087e-05,NA,0.0,NA,NA,0.720290132258,335.542348522
1178,1,MS,grains,NA,NA,NA,NA,NA,1.26924290719,NA,NA,NA,NA,NA,NA,NA,0.0238052553683,7.57221386798e-09,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1700.37538345,NA,29394.4338656,7079.04162689,NA,NA
1178,1,MS,phloem,NA,0.0659343776547,NA,0.126843890511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19285805464,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.80531671533,NA
1178,1,MS,roots,0.0328279680941,0.734959847328,0.000291855554205,0.252350408381,1.03483026297e-18,NA,0.0,0.0,0.0,0.00165136041316,0.0093219811329,0.00468294791451,NA,NA,NA,1.39800398038e-06,2.9756389467e-07,NA,NA,NA,2.51826511232,0.00632276427947,3.00388162229e-06,NA,9.27103757344e-31,NA,NA,0.00831880568431,0.164139840471,7.49531220831e-07,0.202120274173,2.43236936348e-19,0.235050080241,NA,8.2474693301e-08,6.86006714347e-05,NA,0.0,NA,NA,0.711779804866,334.698399882
1179,1,MS,grains,NA,NA,NA,NA,NA,1.26924290719,NA,NA,NA,NA,NA,NA,NA,0.0238052553683,7.49621036761e-09,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1700.37538345,NA,29394.4338656,7079.04162689,NA,NA
1179,1,MS,phloem,NA,0.0652692600386,NA,0.125564343951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.190912585613,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.76693031854,NA
1179,1,MS,roots,0.0324973119084,0.729116557652,0.000292042001982,0.249493128531,1.03483026297e-18,NA,0.0,0.0,0.0,0.00165515506349,0.00925956162514,0.00468294791451,NA,NA,NA,1.38319208306e-06,2.9487323126e-07,NA,NA,NA,2.51826511232,0.00625127182139,2.9720553995e-06,NA,8.27691020002e-31,NA,NA,0.00823501540679,0.162486559542,7.42753731135e-07,0.200513319296,2.43236936348e-19,0.235050080241,NA,8.2474693301e-08,6.86444959996e-05,NA,0.0,NA,NA,0.703720558569,334.696792927
1180,1,MS,grains,NA,NA,NA,NA,NA,1.26924290719,NA,NA,NA,NA,NA,NA,NA,0.0238052553683,7.42096479297e-09,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1700.37538345,NA,29394.4338656,7079.04162689,NA,NA
1180,1,MS,phloem,NA,0.064610841867,NA,0.124297685716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.188986712461,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.72893057148,NA
1180,1,MS,roots,0.0321699762943,0.725075069568,0.000292967276759,0.247172825257,1.03482199521e-18,NA,0.0,0.0,0.0,0.00165478389889,0.00920105459852,0.00467118435001,NA,NA,NA,1.37132443604e-06,2.9206741178e-07,NA,NA,NA,2.51193915335,0.0061776597104,2.95397594515e-06,NA,7.5552902006e-31,NA,NA,0.0081520665822,0.160849881472,7.35686175769e-07,0.198900971732,2.42623979269e-19,0.234459627251,NA,8.22675280844e-08,6.86889985058e-05,NA,0.0,NA,NA,0.695424581718,333.854925973
1181,1,MS,grains,NA,NA,NA,NA,NA,1.26924290719,NA,NA,NA,NA,NA,NA,NA,0.0238052553683,7.34665588193e-09,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1700.37538345,NA,29394.4338656,7079.04162689,NA,NA
1181,1,MS,phloem,NA,0.0639606848915,NA,0.123046920286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.187085003308,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.69140760858,NA
1181,1,MS,roots,0.0318467380217,0.71929504772,0.000293152576914,0.244380378666,1.03482199521e-18,NA,0.0,0.0,0.0,0.0016585720388,0.0091392447476,0.00467118435001,NA,NA,NA,1.35681811764e-06,2.89431238032e-07,NA,NA,NA,2.51193915335,0.00610796064402,2.92272782146e-06,NA,6.74682542373e-31,NA,NA,0.00807015604871,0.159233690108,7.29045939628e-07,0.197315409064,2.42623979269e-19,0.234459627251,NA,8.22675280844e-08,6.8732443911e-05,NA,0.0,NA,NA,0.687567989876,333.85334041
1182,1,MS,grains,NA,NA,NA,NA,NA,1.26924290719,NA,NA,NA,NA,NA,NA,NA,0.0238052553683,7.27308633854e-09,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1700.37538345,NA,29394.4338656,7079.04162689,NA,NA
1182,1,MS,phloem,NA,0.0633170606929,NA,0.121808722546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.185202402527,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.65426167639,NA
1182,1,MS,roots,0.0315267381037,0.715293471536,0.000294079482564,0.242114117123,1.03481389633e-18,NA,0.0,0.0,0.0,0.00165818549155,0.00908129540608,0.00465944957253,NA,NA,NA,1.34520152248e-06,2.86682315609e-07,NA,NA,NA,2.50562867661,0.00603619484625,2.90500239075e-06,NA,6.16022954212e-31,NA,NA,0.00798906613387,0.157633690518,7.22121701787e-07,0.195724768825,2.42012566841e-19,0.233870619345,NA,8.2060869538e-08,6.87765507239e-05,NA,0.0,NA,NA,0.679480542284,333.013551378
1183,1,MS,grains,NA,NA,NA,NA,NA,1.26924290719,NA,NA,NA,NA,NA,NA,NA,0.0238052553683,7.20043096823e-09,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1700.37538345,NA,29394.4338656,7079.04162689,NA,NA
1183,1,MS,phloem,NA,0.0626814964123,NA,0.120586030396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.183343377006,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.61758091187,NA
1183,1,MS,roots,0.0312107361332,0.709576565575,0.000294263626685,0.239384889544,1.03481389633e-18,NA,0.0,0.0,0.0,0.00166196706811,0.00902009597255,0.00465944957253,NA,NA,NA,1.33099402964e-06,2.84099441901e-07,NA,NA,NA,2.50562867661,0.00596824074092,2.87432089064e-06,NA,5.50241553504e-31,NA,NA,0.00790898932313,0.156053680666,7.15615722672e-07,0.19416045971,2.42012566841e-19,0.233870619345,NA,8.2060869538e-08,6.88196166234e-05,NA,0.0,NA,NA,0.671821108552,333.011987069
1184,1,MS,grains,NA,NA,NA,NA,NA,1.26924290719,NA,NA,NA,NA,NA,NA,NA,0.0238052553683,7.12849688996e-09,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1700.37538345,NA,29394.4338656,7079.04162689,NA,NA
1184,1,MS,phloem,NA,0.0620523026926,NA,0.119375593866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.181502985376,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.58126781597,NA
1184,1,MS,roots,0.0308978924788,0.70561496263,0.000295192156613,0.237171298358,1.03480596248e-18,NA,0.0,0.0,0.0,0.00166156514646,0.00896270544234,0.00464774353094,NA,NA,NA,1.31962283248e-06,2.81406172984e-07,NA,NA,NA,2.49933365458,0.00589827140159,2.85694209988e-06,NA,5.02533529575e-31,NA,NA,0.00782971284879,0.154489462394,7.08831669985e-07,0.192591375673,2.41402695173e-19,0.233283053951,NA,8.18547167706e-08,6.8863327797e-05,NA,0.0,NA,NA,0.663936537484,332.174272157
1185,1,MS,grains,NA,NA,NA,NA,NA,1.26924290719,NA,NA,NA,NA,NA,NA,NA,0.0238052553683,7.05745507062e-09,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1700.37538345,NA,29394.4338656,7079.04162689,NA,NA
1185,1,MS,phloem,NA,0.0614309729015,NA,0.118180285882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.179685595737,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.54540857646,NA
1185,1,MS,roots,0.0305889499704,0.699960999541,0.000295375136815,0.234503718906,1.03480596248e-18,NA,0.0,0.0,0.0,0.00166534010855,0.00890211690188,0.00464774353094,NA,NA,NA,1.3057075697e-06,2.78875437459e-07,NA,NA,NA,2.49933365458,0.0058320152171,2.8268159918e-06,NA,4.48982534132e-31,NA,NA,0.00775142494843,0.152944749852,7.02457021308e-07,0.191048176354,2.41402695173e-19,0.233283053951,NA,8.18547167706e-08,6.89060139772e-05,NA,0.0,NA,NA,0.656468924511,332.172728958
1186,1,MS,grains,NA,NA,NA,NA,NA,1.26924290719,NA,NA,NA,NA,NA,NA,NA,0.0238052553683,6.98711693709e-09,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1700.37538345,NA,29394.4338656,7079.04162689,NA,NA
1186,1,MS,phloem,NA,0.0608158557807,NA,0.116996929771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.177886378159,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.50990789314,NA
1186,1,MS,roots,0.0302830878571,0.696039411256,0.000296305284904,0.232341464099,1.03479818989e-18,NA,0.0,0.0,0.0,0.00166492282254,0.00884528603478,0.00463606617368,NA,NA,NA,1.29457625104e-06,2.76236607539e-07,NA,NA,NA,2.49305405948,0.0057637939129,2.80977662101e-06,NA,4.10161661765e-31,NA,NA,0.00767391763881,0.151415439285,6.95810094556e-07,0.189500492725,2.40794360381e-19,0.232696928477,NA,8.16490688827e-08,6.89493296885e-05,NA,0.0,NA,NA,0.648781740644,331.337084327
1187,1,MS,grains,NA,NA,NA,NA,NA,1.26924290719,NA,NA,NA,NA,NA,NA,NA,0.0238052553683,6.91764970928e-09,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1700.37538345,NA,29394.4338656,7079.04162689,NA,NA
1187,1,MS,phloem,NA,0.0602084117396,NA,0.115828335054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.176109604338,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.47485005161,NA
1187,1,MS,roots,0.0299810326088,0.690448197911,0.000296487093816,0.229734004019,1.03479818989e-18,NA,0.0,0.0,0.0,0.0016686911208,0.0087853085894,0.00463606617368,NA,NA,NA,1.28094677677e-06,2.7375687542e-07,NA,NA,NA,2.49305405948,0.00569918995768,2.78019491184e-06,NA,3.66544854523e-31,NA,NA,0.00759737501184,0.149905163044,6.89563917935e-07,0.187978254664,2.40794360381e-19,0.232696928477,NA,8.16490688827e-08,6.89916360639e-05,NA,0.0,NA,NA,0.641500765223,331.335562089
1188,1,MS,grains,NA,NA,NA,NA,NA,1.26924290719,NA,NA,NA,NA,NA,NA,NA,0.0238052553683,6.84886901775e-09,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1700.37538345,NA,29394.4338656,7079.04162689,NA,NA
1188,1,MS,phloem,NA,0.0596070266813,NA,0.114671396546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.174350553043,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.44014189638,NA
1188,1,MS,roots,0.0296819818929,0.686566646608,0.000297418854416,0.227621787925,1.03479057491e-18,NA,0.0,0.0,0.0,0.00166825848219,0.00872903797332,0.00462441744877,NA,NA,NA,1.27004994813e-06,2.71171298304e-07,NA,NA,NA,2.4867898633,0.00563266965364,2.76348790088e-06,NA,3.34939543569e-31,NA,NA,0.00752159375153,0.148409909464,6.83051129229e-07,0.186451811285,2.40187558593e-19,0.232112240309,NA,8.14439249668e-08,6.90345566087e-05,NA,0.0,NA,NA,0.634005637662,330.501983866
